138.67777777777778,160.7530864197531
178.04444444444445,178.40740740740742
168.88888888888889,180.02469135802468
183.72222222222223,180.77777777777777
173.83333333333334,183.79012345679013
115.0,133.90123456790124
119.34444444444445,139.17283950617283
119.04444444444445,147.49382716049382
119.03333333333333,139.88888888888889
124.73333333333333,146.14814814814815
148.86666666666667,140.2962962962963
148.87777777777777,142.7037037037037
154.3,149.1851851851852
159.3,149.09876543209876
155.33333333333334,149.40740740740742
153.74444444444444,153.8641975308642
169.38888888888889,171.0
169.38888888888889,175.28395061728395
169.07777777777778,177.55555555555554
169.45555555555555,171.44444444444446
170.0888888888889,177.0493827160494
118.38888888888889,124.64197530864197
117.38888888888889,133.320987654321
120.24444444444444,122.64197530864197
117.14444444444445,129.97530864197532
64.41111111111111,87.09876543209876
67.8,89.48148148148148
64.73333333333333,85.33333333333333
68.24444444444444,87.96296296296296
123.54444444444445,149.1358024691358
136.48888888888888,147.1358024691358
120.83333333333333,150.08641975308643
126.35555555555555,143.65432098765433
115.81111111111112,147.07407407407408
114.44444444444444,147.7530864197531
174.24444444444444,174.2962962962963
173.75555555555556,176.1604938271605
173.67777777777778,172.97530864197532
173.85555555555555,179.5185185185185
177.1888888888889,179.02469135802468
178.84444444444443,179.25925925925927
159.74444444444444,160.91358024691357
153.2888888888889,160.320987654321
157.22222222222223,161.17283950617283
155.3,161.90123456790124
152.51111111111112,161.8148148148148
144.63333333333333,157.39506172839506
146.46666666666667,160.7530864197531
146.74444444444444,161.14814814814815
146.01111111111112,161.22222222222223
145.36666666666667,157.34567901234567
146.61111111111111,162.45679012345678
70.74444444444444,79.70370370370371
68.16666666666667,78.28395061728395
72.1,81.09876543209876
59.111111111111114,68.04938271604938
58.03333333333333,69.17283950617283
55.0,67.18518518518519
60.51111111111111,69.4074074074074
92.27777777777777,104.53086419753086
94.32222222222222,106.71604938271605
91.1,103.34567901234568
87.04444444444445,102.08641975308642
109.02222222222223,119.80246913580247
112.87777777777778,120.93827160493827
108.11111111111111,118.34567901234568
104.88888888888889,117.82716049382717
84.86666666666666,87.65432098765432
83.07777777777778,87.03703703703704
89.02222222222223,87.35802469135803
85.32222222222222,86.34567901234568
78.28888888888889,96.45679012345678
78.72222222222223,98.03703703703704
77.44444444444444,98.45679012345678
80.16666666666667,97.64197530864197
78.61111111111111,99.53086419753086
83.41111111111111,94.25925925925925
82.9,93.64197530864197
83.9888888888889,93.44444444444444
83.71111111111111,92.66666666666667
82.88888888888889,92.35802469135803
83.86666666666666,92.37037037037037
90.08888888888889,94.34567901234568
84.5,92.61728395061728
95.74444444444444,100.82716049382717
90.65555555555555,95.29629629629629
97.68888888888888,101.72839506172839
79.21111111111111,104.41975308641975
85.96666666666667,103.82716049382717
85.05555555555556,104.49382716049382
75.15555555555555,92.91358024691358
70.72222222222223,92.61728395061728
80.61111111111111,94.5679012345679
88.74444444444444,100.24691358024691
91.9,102.1358024691358
91.05555555555556,102.38271604938272
88.6,96.4074074074074
91.47777777777777,101.95061728395062
65.18888888888888,77.17283950617283
65.55555555555556,77.87654320987654
70.93333333333334,80.19753086419753
67.08888888888889,78.20987654320987
73.11111111111111,80.49382716049382
72.4888888888889,81.54320987654322
74.36666666666666,82.79012345679013
76.26666666666667,83.30864197530865
73.38888888888889,83.74074074074075
73.14444444444445,81.96296296296296
86.17777777777778,111.5679012345679
85.07777777777778,110.4320987654321
90.4,113.27160493827161
87.73333333333333,114.04938271604938
85.0,112.92592592592592
91.34444444444445,75.11111111111111
88.9888888888889,75.93827160493827
92.0,74.30864197530865
96.04444444444445,76.04938271604938
93.06666666666666,77.09876543209876
89.28888888888889,91.14814814814815
90.71111111111111,96.65432098765432
85.26666666666667,88.06172839506173
95.57777777777778,96.1358024691358
96.05555555555556,92.81481481481481
88.64444444444445,87.17283950617283
64.96666666666667,76.46913580246914
63.93333333333333,79.01234567901234
71.95555555555555,74.85185185185185
69.97777777777777,73.90123456790124
65.0111111111111,75.39506172839506
65.31111111111112,76.77777777777777
66.63333333333334,75.44444444444444
107.86666666666666,95.20987654320987
115.64444444444445,98.65432098765432
116.55555555555556,97.69135802469135
107.68888888888888,94.96296296296296
109.75555555555556,94.9753086419753
108.9888888888889,97.9753086419753
110.03333333333333,97.4320987654321
111.57777777777778,97.20987654320987
114.36666666666666,98.4074074074074
111.77777777777777,100.29629629629629
68.25555555555556,78.11111111111111
70.42222222222222,80.50617283950618
61.08888888888889,72.5925925925926
56.05555555555556,66.46913580246914
113.3,92.71604938271605
113.47777777777777,90.30864197530865
119.02222222222223,98.30864197530865
116.95555555555555,94.90123456790124
125.95555555555555,99.30864197530865
64.37777777777778,82.93827160493827
69.41111111111111,82.8641975308642
59.94444444444444,82.92592592592592
66.06666666666666,83.5679012345679
71.31111111111112,81.19753086419753
69.8,81.1604938271605
68.08888888888889,82.22222222222223
67.26666666666667,82.33333333333333
78.86666666666666,84.85185185185185
82.68888888888888,89.25925925925925
86.43333333333334,89.80246913580247
81.81111111111112,89.91358024691358
74.83333333333333,84.50617283950618
71.42222222222222,82.96296296296296
76.65555555555555,85.60493827160494
75.7,88.01234567901234
73.36666666666666,84.30864197530865
79.71111111111111,86.98765432098766
79.08888888888889,88.09876543209876
66.7,68.91358024691358
64.25555555555556,67.24691358024691
60.72222222222222,66.33333333333333
72.67777777777778,76.1358024691358
73.25555555555556,74.65432098765432
79.16666666666667,78.35802469135803
73.61111111111111,75.71604938271605
78.31111111111112,79.92592592592592
81.53333333333333,89.22222222222223
83.18888888888888,89.80246913580247
84.95555555555555,91.76543209876543
86.0111111111111,90.41975308641975
82.14444444444445,91.61728395061728
90.91111111111111,96.71604938271605
89.02222222222223,96.75308641975309
86.73333333333333,94.30864197530865
89.0,96.18518518518519
85.5111111111111,97.87654320987654
88.5111111111111,93.50617283950618
102.32222222222222,99.01234567901234
104.84444444444445,93.51851851851852
100.73333333333333,99.76543209876543
106.3,105.45679012345678
105.92222222222222,100.33333333333333
105.72222222222223,108.69135802469135
82.0111111111111,93.8395061728395
82.68888888888888,91.07407407407408
78.53333333333333,90.9753086419753
77.62222222222222,90.8395061728395
83.24444444444444,92.5679012345679
81.87777777777778,93.5925925925926
83.47777777777777,95.81481481481481
85.83333333333333,94.80246913580247
81.35555555555555,94.46913580246914
86.55555555555556,96.44444444444444
84.62222222222222,96.19753086419753
82.71111111111111,95.04938271604938
72.67777777777778,79.12345679012346
72.4,77.27160493827161
76.11111111111111,80.17283950617283
74.11111111111111,80.96296296296296
86.24444444444444,91.5925925925926
89.22222222222223,90.69135802469135
82.41111111111111,90.65432098765432
87.54444444444445,94.35802469135803
89.11111111111111,92.27160493827161
48.91111111111111,52.08641975308642
48.12222222222222,49.24691358024691
85.43333333333334,92.80246913580247
82.93333333333334,84.77777777777777
80.84444444444445,100.54320987654322
79.22222222222223,94.66666666666667
75.36666666666666,90.11111111111111
94.5,99.98765432098766
88.35555555555555,94.98765432098766
90.88888888888889,98.85185185185185
87.81111111111112,100.54320987654322
80.27777777777777,90.80246913580247
136.86666666666667,146.46913580246914
135.12222222222223,147.88888888888889
135.87777777777777,150.45679012345678
132.73333333333332,146.91358024691357
136.2111111111111,147.40740740740742
134.96666666666667,147.59259259259258
137.65555555555557,146.11111111111111
70.71111111111111,89.79012345679013
69.8,91.72839506172839
74.95555555555555,90.87654320987654
71.55555555555556,89.93827160493827
73.17777777777778,90.61728395061728
73.84444444444445,90.55555555555556
70.38888888888889,90.51851851851852
84.22222222222223,80.18518518518519
84.96666666666667,80.75308641975309
82.3,76.34567901234568
75.25555555555556,73.30864197530865
76.78888888888889,77.35802469135803
67.17777777777778,71.95061728395062
66.77777777777777,73.41975308641975
65.53333333333333,70.12345679012346
64.97777777777777,70.95061728395062
66.31111111111112,69.79012345679013
66.36666666666666,71.04938271604938
67.94444444444444,74.17283950617283
81.77777777777777,88.96296296296296
77.72222222222223,86.80246913580247
80.66666666666667,86.5925925925926
79.85555555555555,85.91358024691358
63.56666666666667,73.69135802469135
62.84444444444444,72.71604938271605
57.388888888888886,72.70370370370371
63.44444444444444,73.80246913580247
64.26666666666667,74.91358024691358
69.08888888888889,76.90123456790124
76.73333333333333,72.46913580246914
77.5111111111111,75.54320987654322
78.0111111111111,73.75308641975309
77.56666666666666,74.98765432098766
78.0,76.88888888888889
84.08888888888889,87.53086419753086
89.18888888888888,91.46913580246914
89.37777777777778,93.66666666666667
83.73333333333333,87.34567901234568
84.13333333333334,85.98765432098766
71.0111111111111,73.61728395061728
74.4,77.38271604938272
74.66666666666667,75.76543209876543
71.37777777777778,73.80246913580247
69.62222222222222,72.07407407407408
60.58888888888889,68.0246913580247
61.12222222222222,67.49382716049382
62.13333333333333,68.50617283950618
59.2,68.69135802469135
60.955555555555556,68.22222222222223
64.17777777777778,69.5925925925926
55.53333333333333,66.53086419753086
55.28888888888889,68.28395061728395
56.05555555555556,65.60493827160494
55.65555555555556,67.4320987654321
86.08888888888889,98.8395061728395
90.68888888888888,100.0
90.9,99.34567901234568
87.54444444444445,100.08641975308642
88.25555555555556,98.85185185185185
86.61111111111111,98.01234567901234
92.25555555555556,100.20987654320987
78.45555555555555,87.54320987654322
77.9888888888889,87.66666666666667
83.04444444444445,89.64197530864197
77.11111111111111,79.98765432098766
75.5,74.77777777777777
75.95555555555555,77.95061728395062
100.24444444444444,121.44444444444444
97.67777777777778,119.60493827160494
99.78888888888889,118.67901234567901
96.64444444444445,117.82716049382717
107.31111111111112,98.85185185185185
108.44444444444444,106.33333333333333
107.67777777777778,103.93827160493827
107.87777777777778,98.75308641975309
106.1,100.17283950617283
105.58888888888889,102.07407407407408
103.42222222222222,104.38271604938272
98.86666666666666,91.80246913580247
95.4888888888889,94.98765432098766
101.65555555555555,94.03703703703704
98.0111111111111,97.53086419753086
86.2,84.72839506172839
81.57777777777778,84.35802469135803
76.08888888888889,85.32098765432099
83.66666666666667,86.72839506172839
80.71111111111111,87.17283950617283
85.53333333333333,86.82716049382717
75.27777777777777,69.44444444444444
72.65555555555555,69.04938271604938
70.45555555555555,71.82716049382717
80.82222222222222,73.4320987654321
76.46666666666667,72.91358024691358
38.4,42.25925925925926
38.022222222222226,42.79012345679013
37.01111111111111,43.49382716049383
34.666666666666664,39.19753086419753
34.36666666666667,40.18518518518518
34.32222222222222,39.55555555555556
38.24444444444445,39.69135802469136
125.42222222222222,127.87654320987654
125.12222222222222,130.0
123.66666666666667,131.64197530864197
124.13333333333334,123.55555555555556
123.66666666666667,124.22222222222223
89.31111111111112,94.70370370370371
90.45555555555555,99.64197530864197
97.94444444444444,90.67901234567901
92.84444444444445,103.45679012345678
92.4888888888889,104.69135802469135
95.53333333333333,95.0246913580247
91.36666666666666,95.29629629629629
93.63333333333334,98.48148148148148
94.42222222222222,96.11111111111111
91.22222222222223,86.34567901234568
71.86666666666666,85.93827160493827
74.33333333333333,83.03703703703704
74.23333333333333,86.72839506172839
75.2,76.62962962962963
71.88888888888889,78.08641975308642
69.27777777777777,80.71604938271605
76.97777777777777,76.45679012345678
54.67777777777778,62.44444444444444
55.17777777777778,63.851851851851855
54.855555555555554,59.49382716049383
56.91111111111111,58.925925925925924
55.266666666666666,60.32098765432099
73.67777777777778,82.76543209876543
75.1,84.96296296296296
73.16666666666667,83.28395061728395
77.88888888888889,86.28395061728395
81.13333333333334,94.34567901234568
78.85555555555555,91.12345679012346
78.76666666666667,91.77777777777777
86.24444444444444,86.79012345679013
82.1,88.55555555555556
81.2,88.28395061728395
84.76666666666667,87.4320987654321
85.82222222222222,84.93827160493827
79.58888888888889,87.25925925925925
81.13333333333334,86.41975308641975
39.13333333333333,41.7037037037037
34.51111111111111,38.888888888888886
39.166666666666664,40.18518518518518
42.15555555555556,41.69135802469136
91.02222222222223,103.25925925925925
101.81111111111112,103.1358024691358
91.31111111111112,103.30864197530865
87.18888888888888,103.11111111111111
87.18888888888888,103.11111111111111
77.94444444444444,75.24691358024691
75.2,79.35802469135803
70.87777777777778,71.19753086419753
68.32222222222222,78.12345679012346
69.63333333333334,74.92592592592592
51.266666666666666,67.61728395061728
56.24444444444445,68.23456790123457
49.611111111111114,67.88888888888889
54.422222222222224,69.11111111111111
50.266666666666666,69.45679012345678
59.27777777777778,66.30864197530865
61.077777777777776,62.76543209876543
101.62222222222222,118.44444444444444
103.86666666666666,116.65432098765432
102.58888888888889,121.11111111111111
96.57777777777778,105.38271604938272
99.44444444444444,107.20987654320987
98.93333333333334,106.53086419753086
94.81111111111112,108.55555555555556
91.1,110.5925925925926
93.41111111111111,109.07407407407408
83.44444444444444,111.23456790123457
66.15555555555555,71.27160493827161
64.15555555555555,73.0
61.01111111111111,64.34567901234568
60.955555555555556,67.77777777777777
106.73333333333333,96.82716049382717
100.84444444444445,97.17283950617283
106.88888888888889,95.5925925925926
98.91111111111111,99.55555555555556
103.7,107.33333333333333
98.65555555555555,106.8395061728395
49.24444444444445,64.18518518518519
42.71111111111111,63.55555555555556
53.81111111111111,68.85185185185185
60.355555555555554,69.81481481481481
57.24444444444445,69.28395061728395
48.644444444444446,68.55555555555556
42.72222222222222,48.407407407407405
40.7,47.77777777777778
42.4,49.4320987654321
42.63333333333333,46.95061728395062
42.63333333333333,46.95061728395062
41.78888888888889,47.2962962962963
42.21111111111111,46.382716049382715
88.57777777777778,91.12345679012346
84.86666666666666,87.81481481481481
88.5111111111111,91.23456790123457
89.47777777777777,92.44444444444444
89.46666666666667,89.54320987654322
92.74444444444444,92.79012345679013
91.8,91.79012345679013
86.95555555555555,90.53086419753086
72.93333333333334,75.67901234567901
68.08888888888889,75.24691358024691
65.02222222222223,70.8395061728395
63.833333333333336,70.4074074074074
63.13333333333333,70.54320987654322
105.0,112.22222222222223
108.65555555555555,114.11111111111111
106.52222222222223,116.82716049382717
107.17777777777778,115.12345679012346
102.05555555555556,109.0
96.4888888888889,103.12345679012346
101.1,109.19753086419753
82.55555555555556,94.5925925925926
83.57777777777778,96.75308641975309
84.18888888888888,91.38271604938272
84.32222222222222,93.92592592592592
65.4,61.50617283950617
65.63333333333334,63.97530864197531
62.32222222222222,62.34567901234568
63.855555555555554,65.70370370370371
95.9,100.33333333333333
97.57777777777778,102.11111111111111
94.71111111111111,102.71604938271605
103.54444444444445,101.09876543209876
94.84444444444445,88.93827160493827
88.12222222222222,90.46913580246914
94.4,88.44444444444444
71.02222222222223,73.48148148148148
72.22222222222223,72.93827160493827
70.41111111111111,69.07407407407408
68.83333333333333,71.5925925925926
70.3,72.28395061728395
70.76666666666667,71.80246913580247
66.38888888888889,67.64197530864197
83.47777777777777,79.61728395061728
82.27777777777777,82.98765432098766
83.63333333333334,79.82716049382717
81.66666666666667,76.60493827160494
75.72222222222223,79.23456790123457
63.48888888888889,66.74074074074075
64.75555555555556,70.53086419753086
67.31111111111112,72.60493827160494
68.54444444444445,75.09876543209876
95.85555555555555,83.41975308641975
99.08888888888889,87.95061728395062
96.81111111111112,87.44444444444444
97.05555555555556,86.51851851851852
99.14444444444445,91.58024691358025
99.23333333333333,88.8395061728395
54.43333333333333,56.51851851851852
54.65555555555556,54.5679012345679
94.9,95.38271604938272
91.94444444444444,98.1604938271605
90.6,91.48148148148148
89.13333333333334,93.33333333333333
86.05555555555556,98.82716049382717
77.73333333333333,98.11111111111111
84.61111111111111,92.37037037037037
74.57777777777778,81.32098765432099
75.42222222222222,78.4074074074074
78.18888888888888,79.60493827160494
81.8,78.4074074074074
78.83333333333333,79.96296296296296
92.52222222222223,100.72839506172839
100.14444444444445,100.32098765432099
100.0,104.17283950617283
96.11111111111111,102.95061728395062
71.12222222222222,76.17283950617283
72.0111111111111,72.19753086419753
69.77777777777777,72.85185185185185
72.45555555555555,78.03703703703704
75.88888888888889,79.8641975308642
104.02222222222223,105.41975308641975
104.64444444444445,108.29629629629629
102.57777777777778,109.91358024691358
96.36666666666666,96.55555555555556
100.53333333333333,95.12345679012346
96.93333333333334,100.12345679012346
107.23333333333333,112.50617283950618
110.91111111111111,117.49382716049382
101.2,109.77777777777777
103.91111111111111,107.61728395061728
106.26666666666667,112.5925925925926
59.05555555555556,65.08641975308642
55.17777777777778,64.98765432098766
69.17777777777778,72.04938271604938
150.94444444444446,124.85185185185185
127.44444444444444,122.23456790123457
145.88888888888889,120.45679012345678
70.26666666666667,77.49382716049382
72.83333333333333,80.11111111111111
62.86666666666667,69.19753086419753
65.54444444444445,71.09876543209876
118.3,119.4320987654321
113.44444444444444,116.76543209876543
106.74444444444444,116.61728395061728
103.36666666666666,113.25925925925925
100.63333333333334,111.82716049382717
98.0,111.91358024691358
100.67777777777778,112.48148148148148
104.78888888888889,115.58024691358025
64.06666666666666,65.0
68.11111111111111,65.18518518518519
61.733333333333334,69.37037037037037
59.62222222222222,63.44444444444444
59.266666666666666,68.07407407407408
60.86666666666667,65.39506172839506
67.2,65.28395061728395
61.81111111111111,67.75308641975309
65.62222222222222,63.74074074074074
65.11111111111111,63.135802469135804
61.477777777777774,65.51851851851852
60.94444444444444,64.93827160493827
132.83333333333334,138.77777777777777
128.8111111111111,135.22222222222223
136.27777777777777,137.3827160493827
125.95555555555555,131.44444444444446
82.58888888888889,75.75308641975309
78.28888888888889,74.80246913580247
90.54444444444445,79.58024691358025
83.18888888888888,77.4320987654321
93.18888888888888,108.20987654320987
84.2,107.71604938271605
80.38888888888889,86.70370370370371
73.74444444444444,88.62962962962963
79.03333333333333,90.54320987654322
64.83333333333333,77.25925925925925
62.888888888888886,78.77777777777777
68.03333333333333,80.64197530864197
49.53333333333333,50.358024691358025
51.05555555555556,55.123456790123456
49.53333333333333,50.358024691358025
50.44444444444444,51.5679012345679
51.46666666666667,54.25925925925926
51.63333333333333,54.45679012345679
64.31111111111112,67.1358024691358
61.833333333333336,63.77777777777778
65.21111111111111,68.09876543209876
63.86666666666667,64.62962962962963
64.36666666666666,65.18518518518519
65.04444444444445,66.1604938271605
52.72222222222222,53.160493827160494
50.51111111111111,55.41975308641975
55.32222222222222,54.074074074074076
49.31111111111111,51.72839506172839
50.733333333333334,53.80246913580247
55.733333333333334,61.44444444444444
53.644444444444446,62.79012345679013
51.44444444444444,63.30864197530864
54.84444444444444,61.48148148148148
53.355555555555554,62.22222222222222
54.67777777777778,62.098765432098766
81.3,75.29629629629629
81.56666666666666,76.41975308641975
78.34444444444445,73.24691358024691
85.47777777777777,77.14814814814815
80.37777777777778,75.58024691358025
71.4888888888889,86.4074074074074
64.5111111111111,83.96296296296296
76.16666666666667,89.66666666666667
64.08888888888889,84.44444444444444
122.16666666666667,151.09876543209876
115.27777777777777,147.14814814814815
94.1,112.66666666666667
89.97777777777777,111.28395061728395
121.42222222222222,153.53086419753086
139.26666666666668,155.79012345679013
120.61111111111111,152.11111111111111
92.34444444444445,107.03703703703704
88.11111111111111,106.54320987654322
98.4,109.33333333333333
89.33333333333333,109.62962962962963
60.21111111111111,57.74074074074074
61.544444444444444,61.46913580246913
62.53333333333333,57.45679012345679
77.27777777777777,95.75308641975309
63.72222222222222,86.41975308641975
83.87777777777778,97.19753086419753
77.08888888888889,94.17283950617283
73.91111111111111,91.18518518518519
86.36666666666666,99.87654320987654
82.53333333333333,93.50617283950618
71.93333333333334,93.29629629629629
95.18888888888888,100.79012345679013
85.25555555555556,98.61728395061728
90.23333333333333,100.08641975308642
77.0,99.95061728395062
82.32222222222222,94.46913580246914
73.24444444444444,95.14814814814815
96.73333333333333,101.8395061728395
79.56666666666666,98.19753086419753
85.86666666666666,97.54320987654322
63.96666666666667,66.4320987654321
81.16666666666667,97.55555555555556
75.17777777777778,98.82716049382717
61.94444444444444,63.69135802469136
60.27777777777778,66.18518518518519
94.1,103.77777777777777
88.0111111111111,104.71604938271605
74.62222222222222,70.71604938271605
72.41111111111111,69.04938271604938
70.9888888888889,68.33333333333333
75.87777777777778,67.61728395061728
82.0111111111111,98.76543209876543
81.06666666666666,95.46913580246914
82.95555555555555,96.93827160493827
83.06666666666666,97.35802469135803
83.97777777777777,92.19753086419753
80.6,94.28395061728395
88.97777777777777,96.85185185185185
87.96666666666667,97.48148148148148
85.42222222222222,98.33333333333333
83.64444444444445,102.12345679012346
83.75555555555556,102.04938271604938
81.86666666666666,85.67901234567901
82.52222222222223,86.88888888888889
88.61111111111111,92.11111111111111
85.57777777777778,90.58024691358025
75.47777777777777,74.55555555555556
72.02222222222223,72.44444444444444
72.38888888888889,71.1604938271605
66.88888888888889,68.35802469135803
64.25555555555556,66.67901234567901
64.46666666666667,65.12345679012346
76.31111111111112,85.37037037037037
81.45555555555555,91.67901234567901
65.15555555555555,73.34567901234568
62.31111111111111,70.51851851851852
62.75555555555555,70.14814814814815
66.85555555555555,72.74074074074075
94.58888888888889,101.34567901234568
83.75555555555556,97.9753086419753
79.58888888888889,96.92592592592592
91.02222222222223,102.65432098765432
73.52222222222223,97.71604938271605
63.41111111111111,62.98765432098765
63.34444444444444,64.75308641975309
63.98888888888889,61.407407407407405
63.71111111111111,62.98765432098765
66.34444444444445,79.06172839506173
66.46666666666667,78.60493827160494
67.71111111111111,80.1604938271605
66.23333333333333,79.44444444444444
67.46666666666667,80.75308641975309
89.57777777777778,95.14814814814815
90.0111111111111,95.4320987654321
92.38888888888889,96.30864197530865
95.16666666666667,97.88888888888889
93.91111111111111,97.8641975308642
52.62222222222222,59.22222222222222
56.81111111111111,58.0
46.84444444444444,50.925925925925924
43.27777777777778,49.358024691358025
85.5111111111111,72.9753086419753
83.82222222222222,73.48148148148148
85.82222222222222,73.46913580246914
81.67777777777778,77.20987654320987
107.46666666666667,80.06172839506173
104.06666666666666,82.8641975308642
97.43333333333334,75.91358024691358
93.78888888888889,81.54320987654322
98.54444444444445,77.46913580246914
80.52222222222223,82.50617283950618
77.37777777777778,84.07407407407408
74.24444444444444,82.45679012345678
76.86666666666666,82.1604938271605
74.23333333333333,82.1358024691358
74.1,85.62962962962963
77.25555555555556,85.80246913580247
78.35555555555555,88.20987654320987
75.52222222222223,83.85185185185185
77.88888888888889,86.06172839506173
78.86666666666666,85.19753086419753
80.63333333333334,84.12345679012346
83.66666666666667,85.34567901234568
67.36666666666666,63.666666666666664
68.47777777777777,66.03703703703704
67.93333333333334,67.39506172839506
67.0111111111111,67.77777777777777
69.53333333333333,71.18518518518519
77.47777777777777,76.49382716049382
75.41111111111111,75.62962962962963
77.5111111111111,75.88888888888889
77.78888888888889,76.38271604938272
70.93333333333334,73.39506172839506
85.11111111111111,76.80246913580247
89.08888888888889,82.1358024691358
